X_m,Y_m,Z_m,Depth_m,Temperature_C,Rock_Stress_MPa,Gas_ppm,Water_Seepage_Prob,Collapse_Risk
592.1099600744396,593.2437064095841,-702.1749171416209,702.1749171416209,37.34944016163232,22.63311506949212,76.24380647111484,0.5928681554270234,0.732324380613691
2069.078785845413,930.6769801520643,-510.7758316347479,510.7758316347479,29.41941082083376,14.77384603182337,53.02454774723668,0.46073523628858426,0.4349563064031111
1790.5077753822693,2583.438400717237,-271.3822800893606,271.3822800893606,24.300710743025256,7.583677963710897,36.163308187280656,0.2540002353216712,0.2221126442686261
1605.9693774134862,1331.93874878133,-883.5351629466192,883.5351629466192,39.08637722202169,29.00634852456815,96.8080689899001,0.8065207321334144,0.7739546388323151
2757.9339913035205,125.93311813852337,-172.7166549974188,172.7166549974188,21.127740437837346,5.619770637627225,37.73102299123181,0.10144680140028373,0.0875299001398101
1433.528125022612,296.0001207731948,-986.7297565631137,986.7297565631137,43.40758723755971,30.077478158080545,89.57001780278179,0.7513984790534265,0.7370875024524117
1768.8480235340155,535.9964559031113,-762.2389436076811,762.2389436076811,38.74340738342408,22.598892086558397,91.71324705078135,0.5237640692472817,0.7108369951616897
2231.105989738284,656.3509053578167,-282.55777230020254,282.55777230020254,23.951885047954157,8.9552264854495,61.99789421594299,0.3029259866298358,0.3581826154344145
1981.4510260378167,1565.1556222244085,-903.1769092017519,903.1769092017519,41.470980986353524,24.945500903322188,98.02847361006249,0.718967148190547,0.6880802514326264
1220.8941874416394,956.1740382788247,-543.6825843719935,543.6825843719935,31.836742395134863,15.579594421321591,80.14148343105117,0.40997672216199416,0.38935722342172946
344.0617602869297,2724.677099551084,-185.3094515684373,185.3094515684373,22.199543727524805,5.071526207208867,38.05590289138375,0.17488620430220672,0.27973601119133934
42.925983661099345,507.19285844213636,-439.14091215258475,439.14091215258475,26.497232727371564,13.979668000561741,68.45876917395029,0.32323645278803925,0.37913809039718704
114.10796842331527,1703.093910637202,-368.52288680931446,368.52288680931446,26.530754718912803,12.396732480742587,44.44162013152321,0.27031629902171067,0.32955799884102277
2529.7474553231564,2547.598277029079,-790.1716678918064,790.1716678918064,38.97864095379893,22.114409092404003,96.16888037839203,0.5911477008742019,0.6635791242957781
1634.607054673081,2911.3480936753717,-57.486043512336835,57.486043512336835,18.339875498661996,-0.6328680493803183,33.07893689009112,0.05069750270710371,0.08440157887333267
1574.3268961917308,698.1426856775932,-650.8127146822909,650.8127146822909,34.378089530104575,18.387785343104138,70.0717567777824,0.6023712797600705,0.5474374613688067
1672.0562777769383,2000.0036357933136,-505.42171711038367,505.42171711038367,31.381355538049352,17.44999328354222,60.59145152537061,0.40285307832978523,0.44954937041622733
1232.6015621938388,2190.120863393416,-722.1632427175587,722.1632427175587,36.46672841432704,21.088085396454463,88.46757360694298,0.5611326798279642,0.5283117745398642
1922.877139970339,2548.3349875516055,-950.2287525469173,950.2287525469173,42.880825885312696,25.351040384317322,101.05970148906435,0.7261022545149771,0.7600364903042176
12.21287100269064,2197.0803645473616,-314.45598521451785,314.45598521451785,26.723849521933257,11.122024116448127,62.05192739196191,0.20518256655228057,0.3183509966926744
2208.5959503963313,599.3471186731985,-573.132224285198,573.132224285198,33.250456804809,19.56821880409142,59.035057068703864,0.4662297176028901,0.5791724978793127
1173.370426691277,2598.739718028584,-734.0535717384718,734.0535717384718,33.686117826722516,24.170359744040386,87.42098294165368,0.5505158978297137,0.5831563916587996
2021.79628270716,1007.4562852395095,-807.347219046193,807.347219046193,38.04307763005284,23.78622051566928,81.12917305877559,0.5967254711851124,0.647266014204085
521.9150532650017,1688.099313129127,-396.23752633113594,396.23752633113594,27.111038912077856,13.58226148599446,68.51899256217563,0.36660356083674606,0.40930725410991414
515.9062274691948,534.1582506417806,-318.3881734484367,318.3881734484367,22.248459965040777,6.461745495855741,41.051489693157436,0.27586961723106457,0.21519602272387683
2972.3736038385996,1254.796296042579,-449.5132257960947,449.5132257960947,30.856256284566257,16.403897248725478,79.36892268060981,0.36259812116483936,0.5394582828292849
2491.472021869681,2452.9224697530813,-898.6192183578335,898.6192183578335,39.09630200523871,25.19305359863972,97.00429580822738,0.7521679027299965,0.7442072044898261
2654.4881193450656,1756.662057578861,-89.01892582130075,89.01892582130075,19.593560641273243,2.622473119349903,27.51619652666186,0.15096277669942287,0.12429853696071057
664.828084956682,2204.9588490895007,-592.4214952990258,592.4214952990258,31.030051133657444,17.744757072502377,81.29509896583865,0.4183071588265639,0.5232145077499476
2305.89070317596,700.9229961326355,-57.82516431153892,57.82516431153892,17.841475304577777,0.5470389343859041,28.29403336812144,0.014172934634819154,0.14057847268449944
1191.2979448813821,2369.0885412027374,-220.27709786131703,220.27709786131703,22.93996095455908,6.005410556487802,27.712117858817678,0.19407414228696268,0.25448056227309235
1130.1265306601163,377.0333441562955,-577.0993639305169,577.0993639305169,33.982773165649895,20.023036121556565,57.96492974045901,0.43383148912172775,0.6102440790587744
2197.365594791486,2803.067462084157,-658.3443469415317,658.3443469415317,31.86933330003593,21.384107664031657,83.97675619747613,0.5553934948176622,0.6478425121975769
1683.548773887558,299.88561684326197,-138.02932087533412,138.02932087533412,19.69565296826748,5.664354732693254,36.15272409806533,0.13798712607401906,0.18082651485300402
1029.0783541751025,2131.8134824839867,-958.9446732889097,958.9446732889097,41.27609285443123,28.09878339987973,90.58193041096344,0.8159665891774276,0.8433759937607801
53.56879687058047,1600.8214230337737,-82.62604994745863,82.62604994745863,17.968350209361134,-0.4825352634188862,13.95894983748808,0.0897638745353856,0.07982873230018306
2123.367026068699,812.7847147413886,-276.56509592987175,276.56509592987175,25.282671567771516,10.173846243871745,35.10381361520932,0.29124307920965525,0.224554901857826
1602.8883658586074,2348.8305078869716,-133.87485555367866,133.87485555367866,22.009599508854052,6.140642788039714,37.34137916841985,0.13833195791984598,0.23407344466527102
2104.582238200274,628.4762317007567,-977.8883085759769,977.8883085759769,45.04915684612685,31.64138637545456,114.56619102222643,0.7604018558279091,0.836358290194789
2370.6838470495227,1510.5053619233481,-953.2074457686789,953.2074457686789,42.58895884652506,28.42795410871277,98.58873228520588,0.7905048351752397,0.8422729086772781
2129.855465830654,2817.1666455837753,-128.0180029929022,128.0180029929022,19.80887500440081,3.4560923451684604,15.16283855720302,0.0618942298459819,0.0026422126611070906
1253.6360384277516,843.4702578182529,-252.82740686301523,252.82740686301523,25.945630567955433,6.1441088512822,36.97737938313914,0.15535268428394378,0.25423658117605763
384.01724014247094,2368.18350779103,-939.384775389219,939.384775389219,43.373083695731744,26.085382967905495,94.50558336813826,0.7004620328274683,0.7187201297947781
480.94463566587007,1467.438826897873,-658.7967029002829,658.7967029002829,36.05244172168068,19.339309039204508,77.83478673959952,0.5390920027637521,0.49267840072502583
2463.85980119078,1390.4209436570397,-478.8948634496435,478.8948634496435,29.476950528676916,16.044881479936265,59.695532932337564,0.33317376614390665,0.38584551756144664
2957.5951183155476,1376.2980919628308,-115.73033300322173,115.73033300322173,22.305766652723936,1.9933805766068569,49.82754904655901,0.10410995779916843,0.18115556269258898
654.0423907293443,2059.2729181498507,-695.336531679903,695.336531679903,35.782241378638254,21.714474076194424,82.89279051523717,0.5323588166634565,0.5724189488316275
2358.7904233949325,1534.3342109767198,-319.2371270062661,319.2371270062661,27.284191303704517,12.310004331497389,34.40134216180697,0.23746555845151368,0.35782307237675814
710.537828965142,1384.0584193609222,-671.8171617507317,671.8171617507317,32.82472142750952,20.003902301997183,65.33636950365266,0.4931078136157567,0.45179102123355525
1674.5970686889532,1673.0751931504565,-645.7242062143583,645.7242062143583,33.47363350712679,19.331543043038398,83.94549390754787,0.5650285547230864,0.5376110766752957
1617.0715237730592,1558.4530949018474,-312.7416223123214,312.7416223123214,24.447729664893572,8.7969744970664,40.448747362463195,0.2008962022734177,0.19788822219011484
2864.0481660698747,327.2822555031074,-691.2897310988614,691.2897310988614,35.69276395618599,20.77345189236166,92.45643651983903,0.5571416153775572,0.6172041126853423
2207.715169954044,1173.3449965344055,-395.45617366300854,395.45617366300854,28.647096313421233,9.380033877682237,71.98038495658363,0.37245026578160023,0.46925343525950464
487.2604172945206,1768.9385789745793,-810.3008776624506,810.3008776624506,39.06107686007124,21.711647868010306,86.45315725171021,0.726021307006188,0.6573671177972096
1166.6396992787202,487.94529509760423,-332.0545468294137,332.0545468294137,25.75255714583892,8.457469395375117,33.647526630796,0.22603113803350067,0.2465928382656689
1472.7063993901502,2896.768876120547,-426.7918011264001,426.7918011264001,28.823971921511667,10.5130498046609,44.907943771155985,0.4079962106574544,0.3543474113499255
368.8468437877421,9.0169892212425,-618.0484923214075,618.0484923214075,30.339139180399286,16.76820235774447,75.69028616284716,0.46908648726989843,0.4621184415338744
2913.7532001919676,2785.7446113623355,-548.1225040472617,548.1225040472617,31.058630829107596,17.703281605508675,68.36446781880393,0.37682024315764445,0.525339844142725
2949.4620112546095,2227.1281043758822,-345.1428863977799,345.1428863977799,25.721289170296473,10.350440903113903,31.010662027201512,0.2657901919589767,0.24397278647049236
1852.1991952552517,2682.0518833730184,-275.68207179482044,275.68207179482044,24.96506208233323,7.784334752971892,34.76735509790191,0.28176770298334675,0.24229914653591034
1070.3562918170664,2090.935714121718,-944.1242562184042,944.1242562184042,42.107436738400665,25.609251233623386,100.97801905740897,0.7321498717962609,0.8366699574007638
1971.8354526071303,1693.6970533440438,-960.4341803478638,960.4341803478638,41.59932492796269,25.451299916600004,99.0495440401809,0.6856728489362924,0.700601652677647
308.89713858535873,940.0395698953657,-815.7644596170634,815.7644596170634,38.2775691764885,27.1779047396569,101.13914517259538,0.6210976568596885,0.7022897170266382
1421.6925489941832,435.38893685696735,-328.1865576968257,328.1865576968257,26.664781735088052,9.956260076214287,38.104993905224816,0.2653411842342652,0.24838794444696288
688.7777314300657,249.28671547301374,-698.991345108875,698.991345108875,35.596878557772165,19.60856619145575,81.28317038015203,0.5605006360488171,0.626793931073992
1149.1386415788477,871.7941497687805,-716.2989125216704,716.2989125216704,34.572397779823916,19.30427796132463,73.02891186655017,0.5129088865096075,0.5664448150026394
1052.3238367977574,1508.7843011188024,-946.8317549415459,946.8317549415459,42.681097814153894,30.849773059487653,92.73998519957111,0.7777742236893053,0.7932758117564059
1969.9904543651967,174.3646136104672,-95.28523984718538,95.28523984718538,22.36856020668288,1.8806495292755616,34.109205242878616,0.02192980376492954,0.15120508949747766
2155.90389638276,2600.393229914035,-649.5959526384113,649.5959526384113,33.91965362313288,20.358625202284387,69.56277755930529,0.5347416893506535,0.5707114925227968
2395.2086729177345,2897.842793388071,-920.3625804986129,920.3625804986129,39.22687998169493,29.5078657916113,95.11462420938486,0.6853010417275378,0.7722111478127078
1991.4568867240662,2629.026769409948,-944.2220986932318,944.2220986932318,43.41820068116115,25.31210497528366,117.0391579237262,0.7104059543863331,0.8087335211008548
1641.1225436647628,2365.4168553561735,-492.62401061372833,492.62401061372833,28.458565610409828,14.597430362900889,81.17310075733069,0.43910858889016974,0.4262651549307278
2077.457466702513,1385.9096544941967,-980.8472154465283,980.8472154465283,41.81190529342232,27.92596267702968,80.14824030192797,0.8208850198356389,0.6919341534507792
1909.584102985574,2898.818295159562,-295.33267742849597,295.33267742849597,27.414277844840285,8.14843791131819,36.124319745858216,0.2337932749659264,0.22584009272453393
829.5969451887006,2561.596135719838,-580.8827964552042,580.8827964552042,34.31835232340473,14.689335528332535,58.17332160748765,0.47582411825912946,0.4204150147579078
2615.1902604163743,1872.992852860508,-194.98899299530942,194.98899299530942,22.876708721257398,7.890395731254454,39.94177926335296,0.09013158261008838,0.26243376998531737
660.9122873942642,1233.1595469275567,-301.4821466399608,301.4821466399608,26.92325949849386,6.01818136165638,20.881371222529083,0.30788406558425985,0.18363226125185375
2717.674727541081,794.4046311289451,-965.0510361551615,965.0510361551615,41.47374772837426,28.248607122814903,93.66500514438881,0.7151028349554844,0.7571763190555175
2369.1946493455175,619.1437972107855,-905.488300196863,905.488300196863,40.881854192257904,25.811436114978967,102.44524121981944,0.5943394226230861,0.7741986491861284
2885.8530598581474,2352.6099703792875,-937.6775378889694,937.6775378889694,38.59749299674687,27.182267538604748,107.00531895096047,0.8267964611175105,0.8457558430252223
2664.0963351427617,163.59573273513283,-738.5640808679055,738.5640808679055,34.86597339156575,20.918745502747804,66.12214271084207,0.5126817994431633,0.675720515622251
1252.8379860761772,1720.6537645076603,-688.5594371028992,688.5594371028992,36.388913674354455,18.238488630637498,85.90720069986135,0.4670254355891322,0.61009824959916
232.38972672050596,1287.6282528867991,-745.6198519452416,745.6198519452416,37.23229869151317,18.166556816109413,72.60759342680848,0.6035543556887945,0.5378414697872484
1203.9069484916904,22.89908674521768,-855.4122195536393,855.4122195536393,39.07051496041608,24.897277657775675,101.7798336388571,0.6518138271743963,0.7312492871890351
1534.9067107344706,620.5231634992786,-325.10609798859633,325.10609798859633,28.480772915166188,11.789027566368123,51.297699186250696,0.17780709132144062,0.3271281004744479
